timestamp,open,high,low,close,volume,turnover
2025-07-25 15:37:00,3711.0,3711.27,3682.95,3684.81,897.00624,3312803.6008711
2025-07-25 15:38:00,3684.81,3690.1,3684.73,3686.03,302.09529,1113995.3729795
2025-07-25 15:39:00,3686.03,3693.46,3686.03,3690.28,123.8685,457075.2320358
2025-07-25 15:40:00,3690.28,3691.91,3681.94,3681.94,275.8411,1016990.1701601
2025-07-25 15:41:00,3681.94,3686.78,3681.01,3682.0,259.5018,955878.5254563
2025-07-25 15:42:00,3682.0,3688.16,3681.35,3681.91,338.27886,1246272.3742887
2025-07-25 15:43:00,3681.91,3686.34,3676.43,3686.06,485.44351,1786764.5105201
2025-07-25 15:44:00,3686.06,3693.4,3683.57,3688.97,557.1001,2055235.536701
2025-07-25 15:45:00,3688.97,3693.29,3688.01,3690.47,131.90057,486738.2330193
2025-07-25 15:46:00,3690.47,3692.16,3687.43,3691.28,135.82222,501091.5276572
2025-07-25 15:47:00,3691.28,3695.01,3689.51,3689.51,311.64009,1150772.593722
2025-07-25 15:48:00,3689.51,3691.95,3684.9,3687.57,329.20286,1214149.8443432
2025-07-25 15:49:00,3687.57,3691.55,3687.53,3688.64,136.57685,503853.1735351
2025-07-25 15:50:00,3688.64,3691.18,3681.72,3684.11,192.52326,709671.6783695
2025-07-25 15:51:00,3684.11,3688.34,3683.7,3684.69,247.36761,911748.3587402
2025-07-25 15:52:00,3684.69,3699.11,3684.29,3698.7,528.22161,1949594.6710487
2025-07-25 15:53:00,3698.7,3703.54,3697.87,3701.4,664.92504,2460461.3435163
2025-07-25 15:54:00,3701.4,3702.59,3698.11,3699.0,370.59128,1371039.3153439
2025-07-25 15:55:00,3699.0,3703.05,3693.73,3701.57,561.09346,2075210.9195294
2025-07-25 15:56:00,3701.57,3702.9,3697.31,3697.87,435.18106,1610223.4699624
2025-07-25 15:57:00,3697.87,3700.76,3697.87,3699.8,397.23098,1469511.4861163
2025-07-25 15:58:00,3699.8,3705.11,3699.15,3703.75,448.12319,1659394.8030414
2025-07-25 15:59:00,3703.75,3707.09,3702.17,3706.87,503.89857,1866445.8255873
2025-07-25 16:00:00,3706.87,3709.61,3703.71,3707.34,482.18628,1787291.0409463
2025-07-25 16:01:00,3707.34,3708.85,3706.41,3707.42,307.38909,1139721.3839257
2025-07-25 16:02:00,3707.42,3708.83,3703.96,3704.3,499.92399,1853092.8601962
2025-07-25 16:03:00,3704.3,3704.57,3695.0,3696.58,195.76991,724058.4735077
2025-07-25 16:04:00,3696.58,3699.99,3692.51,3692.51,468.8913,1732719.3885119
2025-07-25 16:05:00,3692.51,3695.61,3692.23,3692.36,130.84654,483343.0327906
2025-07-25 16:06:00,3692.36,3699.1,3692.33,3699.1,154.40041,570662.5460946
2025-07-25 16:07:00,3699.1,3702.84,3696.62,3702.24,263.73646,975780.5408847
2025-07-25 16:08:00,3702.24,3702.24,3695.11,3695.11,116.67911,431615.9956119
2025-07-25 16:09:00,3695.11,3697.81,3692.03,3696.64,116.45491,430330.7280858
2025-07-25 16:10:00,3696.64,3699.03,3693.38,3693.67,97.86222,361806.5994638
2025-07-25 16:11:00,3693.67,3697.93,3693.67,3694.89,94.90301,350713.0674108
2025-07-25 16:12:00,3694.89,3694.99,3689.88,3690.0,128.10491,473011.9229671
2025-07-25 16:13:00,3690.0,3690.85,3683.83,3683.88,240.59924,886939.6745517
2025-07-25 16:14:00,3683.88,3684.26,3681.25,3681.25,81.06005,298493.2137828
2025-07-25 16:15:00,3681.25,3689.94,3680.3,3689.94,376.83271,1388137.7304193
2025-07-25 16:16:00,3689.94,3689.99,3683.69,3684.65,220.51827,812810.6005493
2025-07-25 16:17:00,3684.65,3684.99,3674.67,3675.02,370.82625,1364315.1908492
2025-07-25 16:18:00,3675.02,3680.97,3673.17,3677.73,270.10211,992963.362659
2025-07-25 16:19:00,3677.73,3686.06,3677.73,3684.79,335.06062,1233533.7153113
2025-07-25 16:20:00,3684.79,3686.89,3680.66,3686.89,189.88456,699475.3427821
2025-07-25 16:21:00,3686.89,3687.64,3684.44,3684.44,127.56627,470223.7726689
2025-07-25 16:22:00,3684.44,3687.19,3683.89,3684.14,106.58057,392793.2859039
2025-07-25 16:23:00,3684.14,3685.26,3675.03,3675.98,142.07162,522887.3557459
2025-07-25 16:24:00,3675.98,3683.66,3675.82,3680.18,159.32165,586594.2961042
2025-07-25 16:25:00,3680.18,3684.29,3679.07,3684.29,110.17898,405521.1338997
2025-07-25 16:26:00,3684.29,3684.29,3674.69,3676.17,130.48099,479975.8385931
2025-07-25 16:27:00,3676.17,3681.57,3676.17,3681.3,142.80219,525379.6061841
2025-07-25 16:28:00,3681.3,3683.11,3677.87,3678.91,124.26353,457395.2136755
2025-07-25 16:29:00,3678.91,3682.8,3676.93,3681.31,162.5794,598365.3278484
2025-07-25 16:30:00,3681.31,3686.99,3680.06,3683.01,140.07342,516038.3579862
2025-07-25 16:31:00,3683.01,3686.73,3679.21,3680.75,191.05986,703625.2114457
2025-07-25 16:32:00,3680.75,3681.58,3663.08,3663.34,1229.57458,4511007.821396
2025-07-25 16:33:00,3663.34,3669.02,3660.36,3660.85,430.44017,1577267.2747699
2025-07-25 16:34:00,3660.85,3669.99,3658.63,3659.71,299.25728,1096241.0087936
2025-07-25 16:35:00,3659.71,3665.92,3657.66,3665.92,113.5186,415622.3883425
2025-07-25 16:36:00,3665.92,3666.36,3661.1,3665.73,125.4485,459597.7759314
2025-07-25 16:37:00,3665.73,3666.47,3654.33,3654.33,201.05415,735604.0341573
2025-07-25 16:38:00,3654.33,3656.85,3651.54,3655.01,209.53095,765644.1744776
2025-07-25 16:39:00,3655.01,3655.32,3640.3,3640.91,587.74651,2143584.9011196
2025-07-25 16:40:00,3640.91,3645.44,3637.49,3638.8,487.82837,1776076.9525396
2025-07-25 16:41:00,3638.8,3642.9,3637.76,3640.47,265.28086,965773.8223206
2025-07-25 16:42:00,3640.47,3649.38,3640.47,3647.45,613.33033,2235421.7500531
2025-07-25 16:43:00,3647.45,3647.58,3638.76,3639.61,237.82093,866286.4872162
2025-07-25 16:44:00,3639.61,3642.89,3639.31,3640.07,322.96065,1175855.9879324
2025-07-25 16:45:00,3640.07,3644.66,3633.78,3639.04,592.65983,2156214.3995482
2025-07-25 16:46:00,3639.04,3644.61,3638.26,3640.71,217.39228,791382.9732941
2025-07-25 16:47:00,3640.71,3646.39,3640.52,3646.39,327.03211,1191548.9601343
2025-07-25 16:48:00,3646.39,3647.4,3642.49,3645.36,323.4668,1178973.9097031
2025-07-25 16:49:00,3645.36,3651.8,3645.36,3649.23,317.59501,1158905.5191521
2025-07-25 16:50:00,3649.23,3650.87,3646.44,3647.15,188.68258,688332.0373501
2025-07-25 16:51:00,3647.15,3647.37,3641.59,3645.01,421.65354,1536711.0788342
2025-07-25 16:52:00,3645.01,3646.48,3642.49,3645.16,519.41407,1892996.2268535
2025-07-25 16:53:00,3645.16,3646.48,3642.6,3642.6,276.31843,1006990.1923302
2025-07-25 16:54:00,3642.6,3645.44,3641.59,3644.98,180.31713,656955.5419257
2025-07-25 16:55:00,3644.98,3644.98,3637.56,3640.13,365.24585,1329669.536128
2025-07-25 16:56:00,3640.13,3640.59,3634.25,3634.25,293.67192,1068425.9538414
2025-07-25 16:57:00,3634.25,3638.9,3625.04,3632.42,872.96375,3170681.4354416
2025-07-25 16:58:00,3632.42,3636.85,3620.42,3625.94,898.81797,3259511.8623666
2025-07-25 16:59:00,3625.94,3630.43,3625.93,3628.85,222.64273,807755.0739623
2025-07-25 17:00:00,3628.85,3635.01,3626.78,3635.0,333.98424,1212737.5297228
2025-07-25 17:01:00,3635.0,3635.84,3632.13,3633.19,328.63761,1194245.9173577
2025-07-25 17:02:00,3633.19,3643.99,3633.19,3640.15,222.8261,811044.1675575
2025-07-25 17:03:00,3640.15,3642.15,3638.09,3640.6,410.57606,1494398.368482
2025-07-25 17:04:00,3640.6,3641.47,3635.86,3636.03,124.84807,454250.481998
2025-07-25 17:05:00,3636.03,3637.98,3625.78,3626.79,286.50873,1040490.2578768
2025-07-25 17:06:00,3626.79,3632.77,3626.72,3631.83,462.89794,1680432.2317483
2025-07-25 17:07:00,3631.83,3632.64,3627.34,3628.15,218.35676,792621.3637791
2025-07-25 17:08:00,3628.15,3629.62,3623.33,3625.24,229.96277,833927.3367265
2025-07-25 17:09:00,3625.24,3634.89,3624.44,3627.46,222.55131,807777.6408362
2025-07-25 17:10:00,3627.46,3631.88,3627.18,3630.06,173.39326,629342.5768634
2025-07-25 17:11:00,3630.06,3630.91,3627.06,3630.09,127.81366,463807.2541301
2025-07-25 17:12:00,3630.09,3631.78,3625.12,3626.5,387.33256,1404937.7266247
2025-07-25 17:13:00,3626.5,3628.4,3617.06,3628.4,392.04709,1420383.0274785
2025-07-25 17:14:00,3628.4,3637.27,3627.06,3634.21,241.66062,878211.7324785
2025-07-25 17:15:00,3634.21,3637.94,3632.05,3637.94,66.51761,241796.7102283
2025-07-25 17:16:00,3637.94,3644.63,3637.35,3641.64,150.77415,549110.1073839
2025-07-25 17:17:00,3641.64,3642.11,3636.5,3636.5,133.65401,486392.5362613
2025-07-25 17:18:00,3636.5,3640.7,3634.78,3639.87,138.48444,503895.5434767
2025-07-25 17:19:00,3639.87,3642.79,3636.2,3636.2,120.17752,437337.1564563
2025-07-25 17:20:00,3636.2,3637.29,3631.38,3632.64,193.41899,702699.8733315
2025-07-25 17:21:00,3632.64,3637.16,3630.59,3637.16,58.53609,212652.3892691
2025-07-25 17:22:00,3637.16,3639.82,3634.83,3639.82,99.91239,363355.2923012
2025-07-25 17:23:00,3639.82,3646.2,3639.82,3645.31,104.22509,379653.1792353
2025-07-25 17:24:00,3645.31,3645.91,3641.88,3645.11,65.66202,239267.4006963
2025-07-25 17:25:00,3645.11,3647.26,3643.64,3645.55,62.98496,229600.4375869
2025-07-25 17:26:00,3645.55,3647.26,3641.87,3645.12,104.06625,379286.6311862
2025-07-25 17:27:00,3645.12,3646.97,3641.86,3642.38,111.3781,406068.8578796
2025-07-25 17:28:00,3642.38,3643.76,3637.16,3639.66,245.63688,894311.0150937
2025-07-25 17:29:00,3639.66,3640.82,3637.17,3640.0,44.72784,162772.2569749
2025-07-25 17:30:00,3640.0,3644.36,3638.75,3640.32,87.98012,320301.5621206
2025-07-25 17:31:00,3640.32,3643.61,3640.32,3641.82,29.83266,108632.3280824
2025-07-25 17:32:00,3641.82,3643.32,3640.01,3640.86,69.23174,252125.7951029
2025-07-25 17:33:00,3640.86,3642.54,3639.11,3641.99,144.07203,524454.3400809
2025-07-25 17:34:00,3641.99,3643.73,3640.95,3642.3,182.81326,665824.4461374
2025-07-25 17:35:00,3642.3,3642.52,3634.53,3635.26,101.72503,370112.6973852
2025-07-25 17:36:00,3635.26,3636.25,3621.98,3622.0,470.21062,1705237.6832198
2025-07-25 17:37:00,3622.0,3628.27,3620.22,3625.82,389.21791,1410764.8346127
2025-07-25 17:38:00,3625.82,3627.95,3623.27,3624.95,169.07573,612810.3435723
2025-07-25 17:39:00,3624.95,3625.57,3615.1,3615.66,708.80759,2565711.8031032
2025-07-25 17:40:00,3615.66,3622.72,3611.76,3612.21,286.97744,1037966.2893841
2025-07-25 17:41:00,3612.21,3613.84,3607.71,3611.18,533.83414,1927338.0309787
2025-07-25 17:42:00,3611.18,3611.53,3602.45,3605.07,418.88062,1510628.2754304
2025-07-25 17:43:00,3605.07,3606.84,3601.09,3606.84,210.06094,757049.9685597
2025-07-25 17:44:00,3606.84,3610.76,3605.86,3610.45,355.88717,1284140.8885441
2025-07-25 17:45:00,3610.45,3618.66,3610.35,3615.98,152.20863,550401.1866873
2025-07-25 17:46:00,3615.98,3615.98,3612.21,3614.47,121.68999,439778.6242473
2025-07-25 17:47:00,3614.47,3618.46,3613.22,3616.25,198.20392,716495.6820451
2025-07-25 17:48:00,3616.25,3620.64,3615.48,3617.5,86.29265,312159.8491153
2025-07-25 17:49:00,3617.5,3618.28,3613.71,3617.44,239.38614,865810.8153382
2025-07-25 17:50:00,3617.44,3619.44,3614.79,3615.06,188.23829,680990.6450161
2025-07-25 17:51:00,3615.06,3626.45,3615.06,3622.03,312.34604,1131011.1588229
2025-07-25 17:52:00,3622.03,3626.08,3621.19,3626.08,68.41801,247914.5424554
2025-07-25 17:53:00,3626.08,3630.14,3625.88,3629.1,109.65219,397857.9865369
2025-07-25 17:54:00,3629.1,3631.7,3627.74,3631.7,114.5231,415670.5414682
2025-07-25 17:55:00,3631.7,3636.74,3630.47,3636.74,245.16063,890747.7274939
2025-07-25 17:56:00,3636.74,3637.82,3634.17,3635.66,143.99593,523541.8796166
2025-07-25 17:57:00,3635.66,3636.99,3632.57,3635.82,129.84982,471942.7119391
2025-07-25 17:58:00,3635.82,3636.8,3631.82,3632.05,137.63357,500282.7571668
2025-07-25 17:59:00,3632.05,3635.04,3631.25,3634.13,91.73647,333299.7836118
2025-07-25 18:00:00,3634.13,3637.05,3631.91,3637.05,192.02708,697959.4507184
2025-07-25 18:01:00,3637.05,3637.49,3631.85,3633.18,160.77694,584312.6587157
2025-07-25 18:02:00,3633.18,3637.45,3633.16,3636.37,87.04365,316436.7327248
2025-07-25 18:03:00,3636.37,3641.17,3635.73,3640.78,206.76832,752236.469975
2025-07-25 18:04:00,3640.78,3640.78,3636.89,3637.98,223.50149,813179.278444
2025-07-25 18:05:00,3637.98,3638.78,3634.55,3637.45,132.50758,481903.5283933
2025-07-25 18:06:00,3637.45,3640.9,3637.45,3640.88,79.717,290116.4476369
2025-07-25 18:07:00,3640.88,3641.2,3638.74,3641.06,145.85699,530888.580256
2025-07-25 18:08:00,3641.06,3642.55,3637.73,3640.06,91.04571,331442.6590119
2025-07-25 18:09:00,3640.06,3640.71,3637.55,3639.18,83.35049,303311.3272203
2025-07-25 18:10:00,3639.18,3642.25,3638.82,3642.25,64.63884,235294.7829566
2025-07-25 18:11:00,3642.25,3643.65,3639.35,3639.96,128.62054,468401.8099899
2025-07-25 18:12:00,3639.96,3644.98,3639.56,3639.94,123.62778,450355.1253295
2025-07-25 18:13:00,3639.94,3641.06,3635.54,3636.88,116.5934,424271.054714
2025-07-25 18:14:00,3636.88,3639.19,3636.74,3638.2,114.91149,418058.0480175
2025-07-25 18:15:00,3638.2,3642.01,3638.2,3639.98,126.33813,459921.6130643
2025-07-25 18:16:00,3639.98,3642.02,3638.16,3638.17,69.16023,251779.225363
2025-07-25 18:17:00,3638.17,3639.25,3628.88,3628.89,142.20919,516836.9084486
2025-07-25 18:18:00,3628.89,3635.45,3626.49,3630.44,245.809,892499.8720246
2025-07-25 18:19:00,3630.44,3632.59,3628.94,3630.67,87.64949,318203.4885565
2025-07-25 18:20:00,3630.67,3631.76,3621.8,3622.35,189.56998,687886.4733227
2025-07-25 18:21:00,3622.35,3623.68,3620.66,3620.67,116.23063,420970.3984657
2025-07-25 18:22:00,3620.67,3623.67,3619.31,3619.55,41.22329,149272.2478512
2025-07-25 18:23:00,3619.55,3621.88,3616.77,3616.89,88.5837,320564.0779012
2025-07-25 18:24:00,3616.89,3622.82,3616.67,3622.29,79.86187,289025.5469913
2025-07-25 18:25:00,3622.29,3627.58,3621.22,3627.39,53.40471,193590.9524539
2025-07-25 18:26:00,3627.39,3634.0,3626.49,3634.0,78.75316,285808.9937295
2025-07-25 18:27:00,3634.0,3635.29,3626.48,3626.73,65.25794,237040.4067556
2025-07-25 18:28:00,3626.73,3629.01,3622.55,3622.55,149.23573,541099.4018298
2025-07-25 18:29:00,3622.55,3630.72,3622.55,3630.72,73.13747,265355.0014181
2025-07-25 18:30:00,3630.72,3632.56,3627.31,3632.56,43.15787,156670.7174107
2025-07-25 18:31:00,3632.56,3637.11,3631.91,3633.11,108.67568,394963.4458475
2025-07-25 18:32:00,3633.11,3635.89,3631.54,3635.29,69.97685,254248.8504147
2025-07-25 18:33:00,3635.29,3635.44,3628.9,3628.91,76.31009,277235.2179275
2025-07-25 18:34:00,3628.91,3629.4,3623.86,3623.86,115.45499,418742.0280702
2025-07-25 18:35:00,3623.86,3626.38,3618.2,3619.52,67.04775,242859.1562937
2025-07-25 18:36:00,3619.52,3622.31,3619.26,3620.67,56.72998,205435.2062322
2025-07-25 18:37:00,3620.67,3622.16,3617.99,3621.66,221.88289,803185.4867872
2025-07-25 18:38:00,3621.66,3628.53,3621.11,3627.66,112.03179,406185.9617084
2025-07-25 18:39:00,3627.66,3627.66,3622.67,3624.24,39.19649,142055.9809587
2025-07-25 18:40:00,3624.24,3625.35,3623.08,3624.98,51.34889,186120.9153465
2025-07-25 18:41:00,3624.98,3631.87,3624.97,3631.79,85.60043,310641.308593
2025-07-25 18:42:00,3631.79,3634.72,3627.42,3627.42,64.63927,234794.6215505
2025-07-25 18:43:00,3627.42,3631.0,3626.95,3631.0,42.26767,153361.143028
2025-07-25 18:44:00,3631.0,3633.21,3630.45,3632.12,109.71217,398455.0523234
2025-07-25 18:45:00,3632.12,3634.32,3631.04,3631.3,162.97069,592065.2004145
2025-07-25 18:46:00,3631.3,3634.05,3631.17,3633.82,112.94188,410293.6387789
2025-07-25 18:47:00,3633.82,3636.25,3633.44,3636.06,137.29692,499094.675767
2025-07-25 18:48:00,3636.06,3639.82,3635.15,3639.37,248.82477,905223.8896991
2025-07-25 18:49:00,3639.37,3641.63,3638.03,3641.25,203.88587,742124.9596458
2025-07-25 18:50:00,3641.25,3642.39,3636.6,3636.6,154.35274,561869.3816297
2025-07-25 18:51:00,3636.6,3640.45,3636.03,3638.51,400.47089,1457197.1803824
2025-07-25 18:52:00,3638.51,3639.59,3635.47,3638.08,308.84167,1123356.7757488
2025-07-25 18:53:00,3638.08,3640.53,3637.07,3640.53,130.90759,476409.1108022
2025-07-25 18:54:00,3640.53,3641.13,3638.19,3638.2,66.65074,242598.1833402
2025-07-25 18:55:00,3638.2,3640.58,3637.23,3637.39,62.27267,226603.6231897
2025-07-25 18:56:00,3637.39,3643.5,3637.39,3643.34,134.51714,489969.8257872
2025-07-25 18:57:00,3643.34,3645.54,3643.18,3643.39,141.53097,515794.4783881
2025-07-25 18:58:00,3643.39,3643.39,3639.4,3641.08,136.56211,497209.8980437
2025-07-25 18:59:00,3641.08,3642.29,3639.23,3640.71,52.94143,192753.8049248
2025-07-25 19:00:00,3640.71,3640.77,3638.17,3640.14,132.76543,483177.6729023
2025-07-25 19:01:00,3640.14,3641.17,3638.24,3638.72,74.28808,270370.5161127
2025-07-25 19:02:00,3638.72,3643.46,3638.56,3643.46,76.42799,278217.3235385
2025-07-25 19:03:00,3643.46,3643.59,3640.14,3640.51,75.29537,274196.748275
2025-07-25 19:04:00,3640.51,3641.56,3635.6,3635.6,117.99782,429504.2939635
2025-07-25 19:05:00,3635.6,3639.97,3634.87,3639.57,152.24202,553646.4953266
2025-07-25 19:06:00,3639.57,3647.78,3639.38,3647.38,159.98111,582776.7847226
2025-07-25 19:07:00,3647.38,3647.38,3644.46,3644.56,93.36125,340413.0284173
2025-07-25 19:08:00,3644.56,3646.33,3641.59,3642.81,167.62965,610717.2717762
2025-07-25 19:09:00,3642.81,3645.07,3641.59,3644.01,50.81984,185140.5626329
2025-07-25 19:10:00,3644.01,3647.08,3644.01,3646.23,109.47297,399097.4414627
2025-07-25 19:11:00,3646.23,3646.86,3644.7,3646.59,68.87127,251074.7385332
2025-07-25 19:12:00,3646.59,3652.4,3646.59,3650.87,244.90302,893835.8552585
2025-07-25 19:13:00,3650.87,3650.96,3645.58,3647.44,100.36504,366063.0232504
2025-07-25 19:14:00,3647.44,3648.21,3642.44,3642.67,84.1393,306730.4812237
2025-07-25 19:15:00,3642.67,3644.04,3640.95,3642.66,88.30245,321651.0560768
2025-07-25 19:16:00,3642.66,3645.12,3642.11,3642.11,101.06184,368197.8335925
2025-07-25 19:17:00,3642.11,3642.12,3634.56,3637.42,157.05767,571261.5581666
2025-07-25 19:18:00,3637.42,3638.45,3633.31,3633.62,85.67626,311533.0150167
2025-07-25 19:19:00,3633.62,3635.48,3631.85,3633.32,68.29603,248160.2895934
2025-07-25 19:20:00,3633.32,3633.32,3621.27,3626.72,276.80273,1004025.8666491
2025-07-25 19:21:00,3626.72,3628.44,3624.7,3628.44,68.74224,249278.5579996
2025-07-25 19:22:00,3628.44,3635.28,3628.44,3635.28,140.66359,510763.8147383
2025-07-25 19:23:00,3635.28,3638.22,3634.84,3638.16,98.88756,359625.3564789
2025-07-25 19:24:00,3638.16,3640.87,3637.71,3640.7,42.02782,152962.7787056
2025-07-25 19:25:00,3640.7,3641.57,3637.1,3641.28,44.99857,163761.8250218
2025-07-25 19:26:00,3641.28,3642.08,3634.59,3636.06,80.83669,294054.0434283
2025-07-25 19:27:00,3636.06,3638.44,3635.97,3637.25,92.24006,335459.1597076
2025-07-25 19:28:00,3637.25,3639.23,3636.39,3636.88,60.71446,220865.9903195
2025-07-25 19:29:00,3636.88,3637.28,3633.58,3633.89,54.11676,196763.5784621
2025-07-25 19:30:00,3633.89,3640.78,3633.89,3639.39,71.09079,258641.488655
2025-07-25 19:31:00,3639.39,3641.1,3634.85,3634.85,77.22341,281046.3220883
2025-07-25 19:32:00,3634.85,3636.2,3632.16,3635.55,84.16841,305890.798844
2025-07-25 19:33:00,3635.55,3636.17,3631.06,3632.71,50.27932,182668.9969333
2025-07-25 19:34:00,3632.71,3632.91,3628.46,3628.46,90.92826,330132.5949917
2025-07-25 19:35:00,3628.46,3628.75,3624.0,3626.83,97.3726,353107.8289431
2025-07-25 19:36:00,3626.83,3630.28,3625.39,3630.27,91.83984,333200.4552439
2025-07-25 19:37:00,3630.27,3633.57,3628.69,3633.11,73.78275,267901.7842312
2025-07-25 19:38:00,3633.11,3634.19,3625.18,3625.18,96.58009,350561.3057044
2025-07-25 19:39:00,3625.18,3627.36,3624.33,3626.86,74.44044,269887.9020737
2025-07-25 19:40:00,3626.86,3630.2,3626.05,3630.2,32.17802,116737.7434745
2025-07-25 19:41:00,3630.2,3633.86,3629.85,3631.35,50.88339,184784.367381
2025-07-25 19:42:00,3631.35,3631.36,3628.08,3630.95,25.5996,92922.2487269
2025-07-25 19:43:00,3630.95,3631.72,3630.25,3631.3,43.73272,158787.2194893
2025-07-25 19:44:00,3631.3,3636.24,3631.3,3636.12,138.64768,503922.6338991
2025-07-25 19:45:00,3636.12,3636.97,3631.21,3631.21,61.92141,225042.4414179
2025-07-25 19:46:00,3631.21,3634.48,3628.14,3634.48,366.18445,1329411.801824
2025-07-25 19:47:00,3634.48,3638.07,3633.69,3638.07,100.81812,366568.876039
2025-07-25 19:48:00,3638.07,3641.72,3637.8,3641.08,42.14315,153385.5166639
2025-07-25 19:49:00,3641.08,3643.18,3639.29,3639.29,101.94837,371274.8303574
2025-07-25 19:50:00,3639.29,3640.59,3636.51,3640.41,29.0465,105694.6422529
2025-07-25 19:51:00,3640.41,3641.99,3638.92,3640.79,51.94413,189102.8843904
2025-07-25 19:52:00,3640.79,3640.79,3634.33,3634.33,50.088,182166.21776
2025-07-25 19:53:00,3634.33,3637.45,3634.33,3636.61,28.43377,103383.1762778
2025-07-25 19:54:00,3636.61,3641.49,3636.61,3639.5,18.11934,65933.2105451
2025-07-25 19:55:00,3639.5,3642.68,3639.39,3639.39,64.14861,233561.5723482
2025-07-25 19:56:00,3639.39,3642.39,3639.29,3640.63,65.12667,237101.631272
2025-07-25 19:57:00,3640.63,3642.05,3639.75,3641.75,36.34546,132336.4548249
2025-07-25 19:58:00,3641.75,3643.11,3637.82,3637.85,87.37779,318067.2571326
2025-07-25 19:59:00,3637.85,3638.98,3636.23,3636.24,56.63206,206033.673195
2025-07-25 20:00:00,3636.24,3638.63,3635.75,3635.85,46.77194,170110.8497029
2025-07-25 20:01:00,3635.85,3639.54,3635.54,3638.3,58.0705,211270.5374706
2025-07-25 20:02:00,3638.3,3639.05,3635.83,3638.08,78.83912,286807.3851562
2025-07-25 20:03:00,3638.08,3642.74,3638.08,3642.29,133.78502,486958.8780237
2025-07-25 20:04:00,3642.29,3643.66,3641.41,3641.92,112.24958,408913.9250416
2025-07-25 20:05:00,3641.92,3643.66,3641.13,3641.13,122.61166,446631.9287486
2025-07-25 20:06:00,3641.13,3645.96,3640.4,3643.03,108.37535,394872.3686114
2025-07-25 20:07:00,3643.03,3644.39,3642.24,3643.68,82.80669,301717.9029387
2025-07-25 20:08:00,3643.68,3645.95,3642.68,3643.82,60.98793,222280.284138
2025-07-25 20:09:00,3643.82,3646.55,3643.82,3644.58,28.73661,104762.7184474
2025-07-25 20:10:00,3644.58,3646.28,3641.89,3641.89,60.11696,219123.0809821
