open_time,close_time,duration_minutes,side,entry_price,close_price,size,pnl,pnl_pct,risk_amount,reward_amount,reason,signal_type,month
2025-04-28 08:00:00,2025-04-28 08:07:00,7.0,SELL,1805.01,1805.01,0.4054130809536818,0.0,0.0,2.517623340983977,10.070493363935908,Opposite Signal,RSI_MFI,2025-04
2025-04-28 08:07:00,2025-04-28 08:11:00,4.0,BUY,1803.3,1803.3,0.40579751857827606,0.0,0.0,2.0722456083718535,8.288982433487414,Opposite Signal,RSI_MFI,2025-04
2025-04-28 08:11:00,2025-04-28 08:21:00,10.0,SELL,1804.87,1804.87,0.4054445280004683,0.0,0.0,2.5785217825057396,10.314087130022958,Opposite Signal,RSI_MFI,2025-04
2025-04-28 08:21:00,2025-04-28 08:26:00,5.0,BUY,1803.31,1803.31,0.4057952682856554,0.0,0.0,2.579486318289971,10.317945273159884,Opposite Signal,RSI_MFI,2025-04
2025-04-28 08:26:00,2025-04-28 08:31:00,5.0,SELL,1804.72,1804.72,0.4054782266790445,0.0,0.0,2.7813535672112843,11.125414268845137,Opposite Signal,RSI_MFI,2025-04
2025-04-28 08:31:00,2025-04-28 08:33:00,2.0,BUY,1804.68,1804.68,0.405487213939427,0.0,0.0,2.4204991554014788,9.681996621605915,Opposite Signal,RSI_MFI,2025-04
2025-04-28 08:33:00,2025-04-28 08:38:00,5.0,SELL,1806.72,1806.72,0.4050293710437728,0.0,0.0,1.9698360443091596,7.879344177236638,Opposite Signal,RSI_MFI,2025-04
2025-04-28 08:38:00,2025-04-28 08:41:00,3.0,BUY,1806.42,1806.42,0.4050966360271726,0.0,0.0,2.905693354761217,11.622773419044869,Opposite Signal,RSI_MFI,2025-04
2025-04-28 08:41:00,2025-04-28 08:48:00,7.0,SELL,1806.89,1806.89,0.4049912641346209,0.0,0.0,1.7875423418120506,7.1501693672482025,Opposite Signal,RSI_MFI,2025-04
2025-04-28 08:48:00,2025-04-28 08:55:00,7.0,BUY,1805.48,1805.48,0.40530754439384825,0.0,0.0,1.9053345538936626,7.62133821557465,Opposite Signal,RSI_MFI,2025-04
2025-04-28 08:55:00,2025-04-28 09:06:00,11.0,SELL,1807.38,1807.38,0.4048814666822722,0.0,0.0,2.3745326305394956,9.498130522157982,Opposite Signal,RSI_MFI,2025-04
2025-04-28 09:06:00,2025-04-28 09:15:00,9.0,BUY,1807.94,1807.94,0.4047560567564218,0.0,0.0,2.8154345600709427,11.261738240283771,Opposite Signal,RSI_MFI,2025-04
2025-04-28 09:15:00,2025-04-28 09:23:00,8.0,SELL,1808.52,1808.52,0.404626249780044,0.0,0.0,2.8230935297654454,11.292374119061781,Opposite Signal,RSI_MFI,2025-04
2025-04-28 09:23:00,2025-04-28 09:25:00,2.0,BUY,1809.35,1809.35,0.40444063627944027,0.0,0.0,3.073223062896586,12.292892251586345,Opposite Signal,RSI_MFI,2025-04
2025-04-28 09:25:00,2025-04-28 09:36:00,11.0,SELL,1811.34,1811.34,0.40399630398059183,0.0,0.0,3.257292920178238,13.029171680712953,Opposite Signal,RSI_MFI,2025-04
2025-04-28 09:36:00,2025-04-28 09:50:00,14.0,BUY,1809.5,1809.5,0.4044071098381902,0.0,0.0,2.2885398345742693,9.154159338297077,Opposite Signal,RSI_MFI,2025-04
2025-04-28 09:50:00,2025-04-28 09:51:00,1.0,SELL,1809.99,1809.99,0.4042976288555214,0.0,0.0,2.47429340264319,9.89717361057276,Opposite Signal,RSI_MFI,2025-04
2025-04-28 09:51:00,2025-04-28 09:52:00,1.0,BUY,1808.47,1808.47,0.4046374367571512,0.0,0.0,1.8722331416291753,7.488932566516701,Opposite Signal,RSI_MFI,2025-04
2025-04-28 09:52:00,2025-04-28 09:54:00,2.0,SELL,1809.99,1809.99,0.4042976288555214,0.0,0.0,2.14681232327024,8.58724929308096,Opposite Signal,RSI_MFI,2025-04
2025-04-28 09:54:00,2025-04-28 10:03:00,9.0,BUY,1808.33,1808.33,0.40466876358419385,0.0,0.0,1.8156111548225788,7.262444619290315,Opposite Signal,RSI_MFI,2025-04
2025-04-28 10:03:00,2025-04-28 10:05:00,2.0,SELL,1807.07,1807.07,0.4049509234574229,0.0,0.0,2.7472437578644326,10.98897503145773,Opposite Signal,RSI_MFI,2025-04
2025-04-28 10:05:00,2025-04-28 10:09:00,4.0,BUY,1801.85,1801.85,0.4061240753959571,0.0,0.0,1.9224695357017492,7.689878142806997,Opposite Signal,RSI_MFI,2025-04
2025-04-28 10:09:00,2025-04-28 10:12:00,3.0,SELL,1806.88,1806.88,0.404993505519019,0.0,0.0,2.824327509048256,11.297310036193023,Opposite Signal,RSI_MFI,2025-04
2025-04-28 10:12:00,2025-04-28 10:15:00,3.0,BUY,1805.11,1805.11,0.4053906217638843,0.0,0.0,4.439116494251299,17.756465977005195,Opposite Signal,RSI_MFI,2025-04
2025-04-28 10:15:00,2025-04-28 10:17:00,2.0,SELL,1805.22,1805.22,0.40536591952903533,0.0,0.0,2.7242373402396396,10.896949360958558,Opposite Signal,RSI_MFI,2025-04
2025-04-28 10:17:00,2025-04-28 10:21:00,4.0,BUY,1802.26,1791.69,0.4060316853573875,-4.2917549142275595,-0.5864858566466511,3.2866315977591216,13.146526391036486,Stop Loss,RSI_MFI,2025-04
2025-04-28 10:27:00,2025-04-28 10:40:00,13.0,SELL,1795.27,1813.58,0.4073735369948712,-7.45900946237607,-1.019902298818559,6.64855610546625,26.594224421865,Stop Loss,RSI_MFI,2025-04
2025-04-28 10:52:00,2025-04-28 10:57:00,5.0,BUY,1814.52,1814.52,0.4026406922020947,0.0,0.0,8.398698304271202,33.594793217084806,Opposite Signal,RSI_MFI,2025-04
2025-04-28 10:57:00,2025-04-28 11:00:00,3.0,SELL,1813.8,1813.8,0.40280052310869163,0.0,0.0,5.448924356405185,21.79569742562074,Opposite Signal,RSI_MFI,2025-04
2025-04-28 11:00:00,2025-04-28 11:05:00,5.0,BUY,1812.46,1812.46,0.4030983242744915,0.0,0.0,3.069561491484304,12.278245965937217,Opposite Signal,RSI_MFI,2025-04
2025-04-28 11:05:00,2025-04-28 11:13:00,8.0,SELL,1814.53,1814.53,0.402638473221465,0.0,0.0,5.153393977069945,20.61357590827978,Opposite Signal,RSI_MFI,2025-04
2025-04-28 11:13:00,2025-04-28 11:18:00,5.0,BUY,1812.4,1812.4,0.40311166895527745,0.0,0.0,2.714876468080074,10.859505872320296,Opposite Signal,RSI_MFI,2025-04
2025-04-28 11:18:00,2025-04-28 11:34:00,16.0,SELL,1815.73,1815.73,0.4023723729929807,0.0,0.0,2.306181160914337,9.224724643657348,Opposite Signal,RSI_MFI,2025-04
2025-04-28 11:34:00,2025-04-28 11:41:00,7.0,BUY,1818.33,1818.33,0.4017970273902674,0.0,0.0,4.149221290869866,16.596885163479463,Opposite Signal,RSI_MFI,2025-04
2025-04-28 11:41:00,2025-04-28 11:43:00,2.0,SELL,1821.7,1825.95,0.40105373487102425,-1.7044783732018531,-0.2332985672723281,1.481251864372594,5.925007457490376,Stop Loss,RSI_MFI,2025-04
2025-04-28 11:46:00,2025-04-28 12:00:00,14.0,BUY,1818.57,1812.9,0.40165027520371754,-2.2773570604050164,-0.31178343423678195,1.9870201424713154,7.948080569885262,Stop Loss,RSI_MFI,2025-04
2025-04-28 12:16:00,2025-04-28 12:22:00,6.0,SELL,1810.33,1810.33,0.40335265132389353,0.0,0.0,4.066060938094752,16.26424375237901,Opposite Signal,RSI_MFI,2025-04
2025-04-28 12:22:00,2025-04-28 12:24:00,2.0,BUY,1807.52,1807.52,0.4039797099181111,0.0,0.0,2.074451969617853,8.297807878471412,Opposite Signal,RSI_MFI,2025-04
2025-04-28 12:24:00,2025-04-28 12:35:00,11.0,SELL,1808.68,1808.68,0.4037206168427716,0.0,0.0,3.382112946713942,13.528451786855769,Opposite Signal,RSI_MFI,2025-04
2025-04-28 12:35:00,2025-04-28 12:40:00,5.0,BUY,1807.66,1807.66,0.40394842241969403,0.0,0.0,1.9814962754638954,7.925985101855582,Opposite Signal,RSI_MFI,2025-04
2025-04-28 12:40:00,2025-04-28 12:49:00,9.0,SELL,1810.0,1810.0,0.4034261907575603,0.0,0.0,2.1946384777210586,8.778553910884234,Opposite Signal,RSI_MFI,2025-04
2025-04-28 12:49:00,2025-04-28 13:05:00,16.0,BUY,1809.93,1809.93,0.40344179347885506,0.0,0.0,3.1952025225014333,12.780810090005733,Opposite Signal,RSI_MFI,2025-04
2025-04-28 13:05:00,2025-04-28 13:09:00,4.0,SELL,1807.39,1807.39,0.4040087669352957,0.0,0.0,4.11474040930728,16.45896163722912,Opposite Signal,RSI_MFI,2025-04
2025-04-28 13:09:00,2025-04-28 13:17:00,8.0,BUY,1805.34,1805.34,0.4044675270426536,0.0,0.0,2.3542760453065563,9.417104181226225,Opposite Signal,RSI_MFI,2025-04
2025-04-28 13:17:00,2025-04-28 13:23:00,6.0,SELL,1804.31,1804.31,0.40469841949065527,0.0,0.0,3.5729285602835894,14.291714241134358,Opposite Signal,RSI_MFI,2025-04
2025-04-28 13:23:00,2025-04-28 13:31:00,8.0,BUY,1803.83,1795.47,0.4048061099278669,-3.384179078996927,-0.4634583081554193,2.9703296005732773,11.88131840229311,Stop Loss,RSI_MFI,2025-04
2025-04-28 13:41:00,2025-04-28 13:48:00,7.0,SELL,1792.56,1792.56,0.40716237524171267,0.0,0.0,7.041922139290448,28.167688557161792,Opposite Signal,RSI_MFI,2025-04
2025-04-28 13:48:00,2025-04-28 13:52:00,4.0,BUY,1790.5,1790.5,0.4076308223196227,0.0,0.0,4.300912806294311,17.203651225177243,Opposite Signal,RSI_MFI,2025-04
2025-04-28 13:52:00,2025-04-28 13:54:00,2.0,SELL,1792.52,1792.52,0.40717146105108143,0.0,0.0,3.226850115688203,12.907400462752811,Opposite Signal,RSI_MFI,2025-04
2025-04-28 13:54:00,2025-04-28 14:02:00,8.0,BUY,1787.81,1787.81,0.4082441575801033,0.0,0.0,3.207010969169429,12.828043876677716,Opposite Signal,RSI_MFI,2025-04
2025-04-28 14:02:00,2025-04-28 14:27:00,25.0,SELL,1786.47,1786.47,0.4085503744049911,0.0,0.0,5.532973207544348,22.131892830177392,Opposite Signal,RSI_MFI,2025-04
2025-04-28 14:27:00,2025-04-28 14:36:00,9.0,BUY,1791.59,1791.59,0.4073828204908961,0.0,0.0,3.8469893028032134,15.387957211212854,Opposite Signal,RSI_MFI,2025-04
2025-04-28 14:36:00,2025-04-28 14:41:00,5.0,SELL,1787.22,1787.22,0.40837892781150864,0.0,0.0,5.947810391375091,23.791241565500364,Opposite Signal,RSI_MFI,2025-04
2025-04-28 14:41:00,2025-04-28 14:43:00,2.0,BUY,1783.84,1783.84,0.4091527196179503,0.0,0.0,2.2043839244312573,8.81753569772503,Opposite Signal,RSI_MFI,2025-04
2025-04-28 14:43:00,2025-04-28 14:50:00,7.0,SELL,1787.88,1787.88,0.4082281737942616,0.0,0.0,4.525519559921447,18.102078239685788,Opposite Signal,RSI_MFI,2025-04
2025-04-28 14:50:00,2025-04-28 15:01:00,11.0,BUY,1785.08,1785.08,0.4088685030157105,0.0,0.0,2.7108635939546155,10.843454375818462,Opposite Signal,RSI_MFI,2025-04
2025-04-28 15:01:00,2025-04-28 15:05:00,4.0,SELL,1784.16,1784.16,0.4090793355771256,0.0,0.0,3.8160229476508434,15.264091790603374,Opposite Signal,RSI_MFI,2025-04
2025-04-28 15:05:00,2025-04-28 15:08:00,3.0,BUY,1781.23,1774.92,0.40975224275544675,-2.5855366517868466,-0.3542495915743584,2.471814014332575,9.8872560573303,Stop Loss,RSI_MFI,2025-04
2025-04-28 15:12:00,2025-04-28 15:17:00,5.0,SELL,1777.31,1777.31,0.4105105095330054,0.0,0.0,5.519157806677723,22.07663122671089,Opposite Signal,RSI_MFI,2025-04
2025-04-28 15:17:00,2025-04-28 15:22:00,5.0,BUY,1771.99,1765.01,0.41174297467711773,-2.873965963246289,-0.3939074148273985,2.2785773870036468,9.114309548014587,Stop Loss,RSI_MFI,2025-04
2025-04-28 15:32:00,2025-04-28 15:35:00,3.0,SELL,1762.27,1762.27,0.4138509065590296,0.0,0.0,7.877461634934061,31.509846539736245,Opposite Signal,RSI_MFI,2025-04
2025-04-28 15:35:00,2025-04-28 15:37:00,2.0,BUY,1755.61,1755.61,0.41542087200561695,0.0,0.0,2.501340462937696,10.005361851750784,Opposite Signal,RSI_MFI,2025-04
2025-04-28 15:37:00,2025-04-28 15:43:00,6.0,SELL,1759.96,1759.96,0.41439409821915335,0.0,0.0,7.264295390253879,29.057181561015515,Opposite Signal,RSI_MFI,2025-04
2025-04-28 15:43:00,2025-04-28 15:47:00,4.0,BUY,1756.45,1756.45,0.41522220222709505,0.0,0.0,2.8496284516643646,11.398513806657459,Opposite Signal,RSI_MFI,2025-04
2025-04-28 15:47:00,2025-04-28 15:48:00,1.0,SELL,1756.48,1756.48,0.41521511039225106,0.0,0.0,4.128467234025772,16.513868936103087,Opposite Signal,RSI_MFI,2025-04
2025-04-28 15:48:00,2025-04-28 15:52:00,4.0,BUY,1754.17,1754.17,0.4157618914368511,0.0,0.0,2.60197927565494,10.40791710261976,Opposite Signal,RSI_MFI,2025-04
2025-04-28 15:52:00,2025-04-28 16:09:00,17.0,SELL,1757.16,1757.16,0.41505442708790385,0.0,0.0,3.8451970299590084,15.380788119836033,Opposite Signal,RSI_MFI,2025-04
2025-04-28 16:09:00,2025-04-28 16:15:00,6.0,BUY,1758.01,1758.01,0.4148537477612648,0.0,0.0,3.9726477856368154,15.890591142547262,Opposite Signal,RSI_MFI,2025-04
2025-04-28 16:15:00,2025-04-28 16:18:00,3.0,SELL,1756.46,1756.46,0.4152198382552299,0.0,0.0,4.784544978627906,19.138179914511625,Opposite Signal,RSI_MFI,2025-04
2025-04-28 16:18:00,2025-04-28 16:23:00,5.0,BUY,1746.73,1746.73,0.417532782457381,0.0,0.0,3.370934217858301,13.483736871433203,Opposite Signal,RSI_MFI,2025-04
2025-04-28 16:23:00,2025-04-28 16:47:00,24.0,SELL,1753.83,1753.83,0.415842491633614,0.0,0.0,5.883198185185251,23.532792740741005,Opposite Signal,RSI_MFI,2025-04
2025-04-28 16:47:00,2025-04-28 17:01:00,14.0,BUY,1762.84,1762.84,0.4137170912288019,0.0,0.0,6.170871743299549,24.683486973198196,Opposite Signal,RSI_MFI,2025-04
2025-04-28 17:01:00,2025-04-28 17:11:00,10.0,SELL,1758.0,1758.0,0.4148561075664284,0.0,0.0,5.316795874571359,21.267183498285437,Opposite Signal,RSI_MFI,2025-04
2025-04-28 17:11:00,2025-04-28 17:16:00,5.0,BUY,1756.51,1756.51,0.4152080187996545,0.0,0.0,2.305658432554883,9.222633730219531,Opposite Signal,RSI_MFI,2025-04
2025-04-28 17:16:00,2025-04-28 17:20:00,4.0,SELL,1756.13,1756.13,0.41529786354186826,0.0,0.0,3.829984875027538,15.319939500110152,Opposite Signal,RSI_MFI,2025-04
2025-04-28 17:20:00,2025-04-28 17:24:00,4.0,BUY,1754.18,1754.18,0.4157595213158177,0.0,0.0,1.7953992864694626,7.18159714587785,Opposite Signal,RSI_MFI,2025-04
2025-04-28 17:24:00,2025-04-28 17:30:00,6.0,SELL,1759.22,1759.22,0.4145684093528843,0.0,0.0,2.5448033067080966,10.179213226832386,Opposite Signal,RSI_MFI,2025-04
2025-04-28 17:30:00,2025-04-28 17:34:00,4.0,BUY,1755.45,1755.45,0.41545873542497996,0.0,0.0,2.3227882438875818,9.291152975550327,Opposite Signal,RSI_MFI,2025-04
2025-04-28 17:34:00,2025-04-28 17:39:00,5.0,SELL,1758.76,1763.85,0.41467683885338597,-2.1107051097637006,-0.2894084468602833,2.072355795706624,8.289423182826496,Stop Loss,RSI_MFI,2025-04
2025-04-28 17:57:00,2025-04-28 18:05:00,8.0,BUY,1770.53,1770.53,0.4118009672757902,0.0,0.0,6.000376602233571,24.001506408934283,Opposite Signal,RSI_MFI,2025-04
2025-04-28 18:05:00,2025-04-28 18:09:00,4.0,SELL,1774.01,1774.01,0.41099315482483456,0.0,0.0,2.226769132704079,8.907076530816315,Opposite Signal,RSI_MFI,2025-04
2025-04-28 18:09:00,2025-04-28 18:17:00,8.0,BUY,1769.7,1769.7,0.4119941044192828,0.0,0.0,2.4346379606553117,9.738551842621247,Opposite Signal,RSI_MFI,2025-04
2025-04-28 18:17:00,2025-04-28 18:29:00,12.0,SELL,1765.76,1765.76,0.41291340079671346,0.0,0.0,5.636895549244398,22.547582196977594,Opposite Signal,RSI_MFI,2025-04
2025-04-28 18:29:00,2025-04-28 18:31:00,2.0,BUY,1766.27,1766.27,0.4127941744981259,0.0,0.0,2.5603723790916053,10.241489516366421,Opposite Signal,RSI_MFI,2025-04
2025-04-28 18:31:00,2025-04-28 18:51:00,20.0,SELL,1768.96,1773.46,0.4121664518082968,-1.8547490331373355,-0.2543867583212735,1.7343634558931924,6.93745382357277,Stop Loss,RSI_MFI,2025-04
2025-04-28 19:10:00,2025-04-28 19:11:00,1.0,BUY,1788.45,1788.45,0.40757107645586454,0.0,0.0,8.341716464714585,33.36686585885834,Opposite Signal,RSI_MFI,2025-04
2025-04-28 19:11:00,2025-04-28 19:14:00,3.0,SELL,1792.09,1792.09,0.4067432392834573,0.0,0.0,6.708896202524474,26.835584810097895,Opposite Signal,RSI_MFI,2025-04
2025-04-28 19:14:00,2025-04-28 19:15:00,1.0,BUY,1789.02,1789.02,0.407441220158238,0.0,0.0,8.160249054978058,32.64099621991223,Opposite Signal,RSI_MFI,2025-04
2025-04-28 19:15:00,2025-04-28 19:46:00,31.0,SELL,1791.15,1791.15,0.4069566991527739,0.0,0.0,7.094191266640876,28.376765066563504,Opposite Signal,RSI_MFI,2025-04
2025-04-28 19:46:00,2025-04-28 19:51:00,5.0,BUY,1796.75,1796.75,0.40568832151801365,0.0,0.0,2.492346203245878,9.969384812983511,Opposite Signal,RSI_MFI,2025-04
2025-04-28 19:51:00,2025-04-28 19:54:00,3.0,SELL,1796.63,1796.63,0.405715418137007,0.0,0.0,3.8759048754715066,15.503619501886027,Opposite Signal,RSI_MFI,2025-04
2025-04-28 19:54:00,2025-04-28 19:57:00,3.0,BUY,1796.02,1796.02,0.4058532152690343,0.0,0.0,2.7484542079305356,10.993816831722143,Opposite Signal,RSI_MFI,2025-04
2025-04-28 19:57:00,2025-04-28 20:02:00,5.0,SELL,1797.24,1797.24,0.40557771454424063,0.0,0.0,3.6276817561866226,14.51072702474649,Opposite Signal,RSI_MFI,2025-04
2025-04-28 20:02:00,2025-04-28 20:05:00,3.0,BUY,1793.7,1789.25,0.4063781522481413,-1.8083827775042471,-0.2480905391091066,1.80732619430839,7.22930477723356,Stop Loss,RSI_MFI,2025-04
2025-04-28 20:07:00,2025-04-28 20:10:00,3.0,SELL,1791.54,1791.54,0.40676716869829344,0.0,0.0,4.227563725654882,16.910254902619528,Opposite Signal,RSI_MFI,2025-04
2025-04-28 20:10:00,2025-04-28 20:16:00,6.0,BUY,1788.88,1788.88,0.4073720167980751,0.0,0.0,1.6937550765623863,6.775020306249545,Opposite Signal,RSI_MFI,2025-04
2025-04-28 20:16:00,2025-04-28 20:24:00,8.0,SELL,1788.9,1788.9,0.40736746235661053,0.0,0.0,5.3071018260893865,21.228407304357546,Opposite Signal,RSI_MFI,2025-04
2025-04-28 20:24:00,2025-04-28 20:35:00,11.0,BUY,1787.97,1787.97,0.40757935167242215,0.0,0.0,2.301168564781347,9.204674259125389,Opposite Signal,RSI_MFI,2025-04
2025-04-28 20:35:00,2025-04-28 20:42:00,7.0,SELL,1786.85,1786.85,0.4078348229620509,0.0,0.0,2.746237347379562,10.984949389518247,Opposite Signal,RSI_MFI,2025-04
2025-04-28 20:42:00,2025-04-28 20:56:00,14.0,BUY,1786.36,1786.36,0.4079466923854882,0.0,0.0,2.9831999363411663,11.932799745364665,Opposite Signal,RSI_MFI,2025-04
2025-04-28 20:56:00,2025-04-28 21:07:00,11.0,SELL,1784.67,1784.67,0.4083329990472976,0.0,0.0,3.564477581903482,14.257910327613928,Opposite Signal,RSI_MFI,2025-04
2025-04-28 21:07:00,2025-04-28 21:16:00,9.0,BUY,1784.53,1784.53,0.40836503359973814,0.0,0.0,2.1353652625950947,8.541461050380379,Opposite Signal,RSI_MFI,2025-04
2025-04-28 21:16:00,2025-04-28 21:18:00,2.0,SELL,1783.18,1783.18,0.4086741963288847,0.0,0.0,3.22295183496025,12.891807339841,Opposite Signal,RSI_MFI,2025-04
2025-04-28 21:18:00,2025-04-28 21:23:00,5.0,BUY,1780.67,1780.67,0.4092502560326959,0.0,0.0,1.6334569169135553,6.533827667654221,Opposite Signal,RSI_MFI,2025-04
2025-04-28 21:23:00,2025-04-28 21:37:00,14.0,SELL,1782.74,1782.74,0.40877506165214256,0.0,0.0,3.4032486002836677,13.61299440113467,Opposite Signal,RSI_MFI,2025-04
2025-04-28 21:37:00,2025-04-28 21:41:00,4.0,BUY,1784.46,1784.46,0.408381052760914,0.0,0.0,3.0624168441698725,12.24966737667949,Opposite Signal,RSI_MFI,2025-04
2025-04-28 21:41:00,2025-04-28 21:51:00,10.0,SELL,1784.39,1790.62,0.4083970731789242,-2.5443137659046124,-0.3491389214241164,2.466220077571367,9.864880310285468,Stop Loss,RSI_MFI,2025-04
2025-04-28 22:16:00,2025-04-28 22:17:00,1.0,BUY,1797.22,1797.22,0.40534003740952695,0.0,0.0,4.667263540349814,18.669054161399256,Opposite Signal,RSI_MFI,2025-04
2025-04-28 22:17:00,2025-04-28 22:18:00,1.0,SELL,1799.25,1799.25,0.4048827133712103,0.0,0.0,4.129196352316275,16.5167854092651,Opposite Signal,RSI_MFI,2025-04
2025-04-28 22:18:00,2025-04-28 22:35:00,17.0,BUY,1796.0,1796.0,0.40561537975119716,0.0,0.0,4.174593488399379,16.698373953597518,Opposite Signal,RSI_MFI,2025-04
2025-04-28 22:35:00,2025-04-28 22:36:00,1.0,SELL,1794.03,1794.03,0.4060607804959505,0.0,0.0,3.779638108503165,15.11855243401266,Opposite Signal,RSI_MFI,2025-04
2025-04-28 22:36:00,2025-04-28 22:37:00,1.0,BUY,1792.6,1792.6,0.4063847049164064,0.0,0.0,2.1884629129158077,8.753851651663231,Opposite Signal,RSI_MFI,2025-04
2025-04-28 22:37:00,2025-04-28 22:42:00,5.0,SELL,1794.72,1794.72,0.4059046659273592,0.0,0.0,3.498670913680893,13.994683654723572,Opposite Signal,RSI_MFI,2025-04
2025-04-28 22:42:00,2025-04-28 22:46:00,4.0,BUY,1792.52,1792.52,0.40640284182778996,0.0,0.0,2.155983332010084,8.623933328040335,Opposite Signal,RSI_MFI,2025-04
2025-04-28 22:46:00,2025-04-28 22:53:00,7.0,SELL,1796.59,1803.0,0.40548217569570694,-2.599140746209515,-0.3567870243071643,1.70025974948381,6.80103899793524,Stop Loss,RSI_MFI,2025-04
2025-04-28 23:05:00,2025-04-28 23:06:00,1.0,BUY,1800.11,1800.11,0.4045448933445896,0.0,0.0,4.373219296931486,17.492877187725945,Opposite Signal,RSI_MFI,2025-04
2025-04-28 23:06:00,2025-04-28 23:07:00,1.0,SELL,1801.32,1801.32,0.4042731485569078,0.0,0.0,2.5116035336506655,10.046414134602662,Opposite Signal,RSI_MFI,2025-04
2025-04-28 23:07:00,2025-04-28 23:15:00,8.0,BUY,1800.01,1800.01,0.40456736793602766,0.0,0.0,3.163724908607141,12.654899634428563,Opposite Signal,RSI_MFI,2025-04
2025-04-28 23:15:00,2025-04-28 23:17:00,2.0,SELL,1799.94,1799.94,0.40458310163590405,0.0,0.0,2.508366680170366,10.033466720681464,Opposite Signal,RSI_MFI,2025-04
2025-04-28 23:17:00,2025-04-28 23:24:00,7.0,BUY,1796.51,1796.51,0.4053555549139883,0.0,0.0,2.218519059155318,8.874076236621272,Opposite Signal,RSI_MFI,2025-04
2025-04-28 23:24:00,2025-04-28 23:31:00,7.0,SELL,1796.43,1796.43,0.4053736065187784,0.0,0.0,3.6819517157051447,14.727806862820579,Opposite Signal,RSI_MFI,2025-04
2025-04-28 23:31:00,2025-04-28 23:34:00,3.0,BUY,1796.54,1796.54,0.40534878597667134,0.0,0.0,2.3846993358036612,9.538797343214645,Opposite Signal,RSI_MFI,2025-04
2025-04-28 23:34:00,2025-04-28 23:42:00,8.0,SELL,1799.32,1799.32,0.4047225107032263,0.0,0.0,2.2132817109321117,8.853126843728447,Opposite Signal,RSI_MFI,2025-04
2025-04-28 23:42:00,2025-04-28 23:53:00,11.0,BUY,1800.22,1800.22,0.40452017417789443,0.0,0.0,3.4669158815811785,13.867663526324714,Opposite Signal,RSI_MFI,2025-04
2025-04-28 23:53:00,2025-04-28 23:57:00,4.0,SELL,1797.28,1797.28,0.4051818903891042,0.0,0.0,5.342144944748535,21.36857977899414,Opposite Signal,RSI_MFI,2025-04
2025-04-28 23:57:00,2025-04-28 23:59:00,2.0,BUY,1797.4,1797.4,0.40515483918912265,0.0,0.0,1.9588426165116053,7.835370466046421,Opposite Signal,RSI_MFI,2025-04
2025-04-28 23:59:00,2025-04-29 00:05:00,6.0,SELL,1799.22,1799.22,0.4047450050346979,0.0,0.0,2.954007134545452,11.816028538181808,Opposite Signal,RSI_MFI,2025-04
2025-04-29 00:05:00,2025-04-29 00:07:00,2.0,BUY,1795.84,1795.84,0.4055067867730584,0.0,0.0,1.703809755848582,6.815239023394328,Opposite Signal,RSI_MFI,2025-04
2025-04-29 00:07:00,2025-04-29 00:15:00,8.0,SELL,1797.0,1797.0,0.40524502390569234,0.0,0.0,3.42188898185965,13.6875559274386,Opposite Signal,RSI_MFI,2025-04
2025-04-29 00:15:00,2025-04-29 00:23:00,8.0,BUY,1796.3,1796.3,0.405402943805895,0.0,0.0,2.3199588862235454,9.279835544894182,Opposite Signal,RSI_MFI,2025-04
2025-04-29 00:23:00,2025-04-29 00:34:00,11.0,SELL,1798.58,1798.58,0.4048890279879289,0.0,0.0,2.7844866277174667,11.137946510869867,Opposite Signal,RSI_MFI,2025-04
2025-04-29 00:34:00,2025-04-29 00:37:00,3.0,BUY,1799.53,1799.53,0.40467528074471065,0.0,0.0,4.240616547440624,16.962466189762495,Opposite Signal,RSI_MFI,2025-04
2025-04-29 00:37:00,2025-04-29 00:41:00,4.0,SELL,1801.7,1801.7,0.4041878825323467,0.0,0.0,2.850898810653659,11.403595242614635,Opposite Signal,RSI_MFI,2025-04
2025-04-29 00:41:00,2025-04-29 00:45:00,4.0,BUY,1800.71,1800.71,0.40441009821599766,0.0,0.0,3.3612221785144065,13.444888714057626,Opposite Signal,RSI_MFI,2025-04
2025-04-29 00:45:00,2025-04-29 00:47:00,2.0,SELL,1803.63,1803.63,0.403755375525207,0.0,0.0,2.070158786715364,8.280635146861457,Opposite Signal,RSI_MFI,2025-04
2025-04-29 00:47:00,2025-04-29 00:52:00,5.0,BUY,1799.31,1799.31,0.40472476002385865,0.0,0.0,1.5738207963239554,6.295283185295822,Opposite Signal,RSI_MFI,2025-04
2025-04-29 00:52:00,2025-04-29 01:08:00,16.0,SELL,1800.81,1800.81,0.40438764109402386,0.0,0.0,3.211492978265145,12.84597191306058,Opposite Signal,RSI_MFI,2025-04
2025-04-29 01:08:00,2025-04-29 01:11:00,3.0,BUY,1802.07,1802.07,0.4041048949033773,0.0,0.0,4.095255579636067,16.381022318544268,Opposite Signal,RSI_MFI,2025-04
